Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-10-26T00:00:00+02:00,172204,620,168456,58,3,5720693
Kärnten,2022-10-26T00:00:00+02:00,308576,1697,302217,141,9,6856495
Niederösterreich,2022-10-26T00:00:00+02:00,1021009,4127,1001531,420,17,40556504
Oberösterreich,2022-10-26T00:00:00+02:00,946988,3435,929770,283,18,25446058
Salzburg,2022-10-26T00:00:00+02:00,367452,1200,362674,152,4,10992171
Steiermark,2022-10-26T00:00:00+02:00,676420,3474,662538,278,17,22078151
Tirol,2022-10-26T00:00:00+02:00,477006,1420,471144,98,5,9803711
Vorarlberg,2022-10-26T00:00:00+02:00,245217,668,243589,43,1,7236550
Wien,2022-10-26T00:00:00+02:00,1206434,4305,1182464,540,32,71207950
