Area,Date,Value
Burgenland,2021-04-14T09:30:00+02:00,27
Kärnten,2021-04-14T09:30:00+02:00,14
Niederösterreich,2021-04-14T09:30:00+02:00,127
Oberösterreich,2021-04-14T09:30:00+02:00,70
Salzburg,2021-04-14T09:30:00+02:00,27
Steiermark,2021-04-14T09:30:00+02:00,56
Tirol,2021-04-14T09:30:00+02:00,31
Vorarlberg,2021-04-14T09:30:00+02:00,11
Wien,2021-04-14T09:30:00+02:00,223
