Area,Date,Value
Burgenland,2020-11-21T09:30:00+01:00,4300
Kärnten,2020-11-21T09:30:00+01:00,6427
Niederösterreich,2020-11-21T09:30:00+01:00,24133
Oberösterreich,2020-11-21T09:30:00+01:00,35172
Salzburg,2020-11-21T09:30:00+01:00,10687
Steiermark,2020-11-21T09:30:00+01:00,13075
Tirol,2020-11-21T09:30:00+01:00,21938
Vorarlberg,2020-11-21T09:30:00+01:00,9422
Wien,2020-11-21T09:30:00+01:00,37597
