Area,Date,Value
Burgenland,2020-04-18T08:00:00+02:00,295
Kärnten,2020-04-18T08:00:00+02:00,395
Niederösterreich,2020-04-18T08:00:00+02:00,2461
Oberösterreich,2020-04-18T08:00:00+02:00,2194
Salzburg,2020-04-18T08:00:00+02:00,1191
Steiermark,2020-04-18T08:00:00+02:00,1638
Tirol,2020-04-18T08:00:00+02:00,3407
Vorarlberg,2020-04-18T08:00:00+02:00,855
Wien,2020-04-18T08:00:00+02:00,2159
