Area,Date,Value
Burgenland,2020-12-02T09:30:00+01:00,6168
Kärnten,2020-12-02T09:30:00+01:00,12088
Niederösterreich,2020-12-02T09:30:00+01:00,33854
Oberösterreich,2020-12-02T09:30:00+01:00,51315
Salzburg,2020-12-02T09:30:00+01:00,16747
Steiermark,2020-12-02T09:30:00+01:00,19937
Tirol,2020-12-02T09:30:00+01:00,29702
Vorarlberg,2020-12-02T09:30:00+01:00,13724
Wien,2020-12-02T09:30:00+01:00,50122
