Area,Date,Value
Burgenland,2021-04-19T09:30:00+02:00,63
Kärnten,2021-04-19T09:30:00+02:00,82
Niederösterreich,2021-04-19T09:30:00+02:00,441
Oberösterreich,2021-04-19T09:30:00+02:00,280
Salzburg,2021-04-19T09:30:00+02:00,99
Steiermark,2021-04-19T09:30:00+02:00,288
Tirol,2021-04-19T09:30:00+02:00,122
Vorarlberg,2021-04-19T09:30:00+02:00,33
Wien,2021-04-19T09:30:00+02:00,692
