Area,Date,Value
Burgenland,2020-04-17T09:30:00+02:00,18
Kärnten,2020-04-17T09:30:00+02:00,18
Niederösterreich,2020-04-17T09:30:00+02:00,219
Oberösterreich,2020-04-17T09:30:00+02:00,101
Salzburg,2020-04-17T09:30:00+02:00,96
Steiermark,2020-04-17T09:30:00+02:00,134
Tirol,2020-04-17T09:30:00+02:00,135
Vorarlberg,2020-04-17T09:30:00+02:00,23
Wien,2020-04-17T09:30:00+02:00,165
