Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2023-06-10T00:00:00+02:00,199116,639,198295,2,0,6049615
Kärnten,2023-06-10T00:00:00+02:00,333043,1724,331248,4,1,6998647
Niederösterreich,2023-06-10T00:00:00+02:00,1174794,4666,1169753,15,1,41235229
Oberösterreich,2023-06-10T00:00:00+02:00,1038058,3581,1034180,11,0,26147755
Salzburg,2023-06-10T00:00:00+02:00,395618,1262,394306,8,1,11246823
Steiermark,2023-06-10T00:00:00+02:00,739943,3627,736122,18,3,22985340
Tirol,2023-06-10T00:00:00+02:00,515897,1511,514302,12,1,10312157
Vorarlberg,2023-06-10T00:00:00+02:00,261871,692,261161,6,0,7345202
Wien,2023-06-10T00:00:00+02:00,1420698,4815,1412675,31,5,75737227
