Area,Date,Value
Burgenland,2020-06-28T09:30:00+02:00,0
Kärnten,2020-06-28T09:30:00+02:00,1
Niederösterreich,2020-06-28T09:30:00+02:00,14
Oberösterreich,2020-06-28T09:30:00+02:00,10
Salzburg,2020-06-28T09:30:00+02:00,4
Steiermark,2020-06-28T09:30:00+02:00,1
Tirol,2020-06-28T09:30:00+02:00,4
Vorarlberg,2020-06-28T09:30:00+02:00,0
Wien,2020-06-28T09:30:00+02:00,37
