Area,Date,Value
Burgenland,2021-01-12T09:30:00+01:00,7
Kärnten,2021-01-12T09:30:00+01:00,19
Niederösterreich,2021-01-12T09:30:00+01:00,59
Oberösterreich,2021-01-12T09:30:00+01:00,55
Salzburg,2021-01-12T09:30:00+01:00,19
Steiermark,2021-01-12T09:30:00+01:00,69
Tirol,2021-01-12T09:30:00+01:00,30
Vorarlberg,2021-01-12T09:30:00+01:00,12
Wien,2021-01-12T09:30:00+01:00,108
