Area,Date,Value
Burgenland,2020-11-11T09:30:00+01:00,45
Kärnten,2020-11-11T09:30:00+01:00,51
Niederösterreich,2020-11-11T09:30:00+01:00,265
Oberösterreich,2020-11-11T09:30:00+01:00,234
Salzburg,2020-11-11T09:30:00+01:00,61
Steiermark,2020-11-11T09:30:00+01:00,288
Tirol,2020-11-11T09:30:00+01:00,165
Vorarlberg,2020-11-11T09:30:00+01:00,57
Wien,2020-11-11T09:30:00+01:00,398
