Area,Date,Value
Burgenland,2020-11-01T09:30:00+01:00,31
Kärnten,2020-11-01T09:30:00+01:00,84
Niederösterreich,2020-11-01T09:30:00+01:00,299
Oberösterreich,2020-11-01T09:30:00+01:00,463
Salzburg,2020-11-01T09:30:00+01:00,109
Steiermark,2020-11-01T09:30:00+01:00,299
Tirol,2020-11-01T09:30:00+01:00,169
Vorarlberg,2020-11-01T09:30:00+01:00,85
Wien,2020-11-01T09:30:00+01:00,409
