Area,Date,Value
Burgenland,2020-09-03T09:30:00+02:00,1
Kärnten,2020-09-03T09:30:00+02:00,3
Niederösterreich,2020-09-03T09:30:00+02:00,19
Oberösterreich,2020-09-03T09:30:00+02:00,25
Salzburg,2020-09-03T09:30:00+02:00,7
Steiermark,2020-09-03T09:30:00+02:00,8
Tirol,2020-09-03T09:30:00+02:00,7
Vorarlberg,2020-09-03T09:30:00+02:00,3
Wien,2020-09-03T09:30:00+02:00,88
