Area,Date,Value
Burgenland,2021-04-27T09:30:00+02:00,323
Kärnten,2021-04-27T09:30:00+02:00,790
Niederösterreich,2021-04-27T09:30:00+02:00,1709
Oberösterreich,2021-04-27T09:30:00+02:00,1694
Salzburg,2021-04-27T09:30:00+02:00,563
Steiermark,2021-04-27T09:30:00+02:00,1974
Tirol,2021-04-27T09:30:00+02:00,618
Vorarlberg,2021-04-27T09:30:00+02:00,292
Wien,2021-04-27T09:30:00+02:00,2163
