Area,Date,Value
Burgenland,2020-11-24T09:30:00+01:00,16
Kärnten,2020-11-24T09:30:00+01:00,35
Niederösterreich,2020-11-24T09:30:00+01:00,108
Oberösterreich,2020-11-24T09:30:00+01:00,148
Salzburg,2020-11-24T09:30:00+01:00,24
Steiermark,2020-11-24T09:30:00+01:00,121
Tirol,2020-11-24T09:30:00+01:00,67
Vorarlberg,2020-11-24T09:30:00+01:00,40
Wien,2020-11-24T09:30:00+01:00,145
