Area,Date,Value
Burgenland,2020-05-17T08:00:00+02:00,336
Kärnten,2020-05-17T08:00:00+02:00,411
Niederösterreich,2020-05-17T08:00:00+02:00,2782
Oberösterreich,2020-05-17T08:00:00+02:00,2275
Salzburg,2020-05-17T08:00:00+02:00,1216
Steiermark,2020-05-17T08:00:00+02:00,1822
Tirol,2020-05-17T08:00:00+02:00,3528
Vorarlberg,2020-05-17T08:00:00+02:00,885
Wien,2020-05-17T08:00:00+02:00,2896
