Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-05-11T09:30:00+02:00,18066,330,17419,29,16,1455545
Kärnten,2021-05-11T09:30:00+02:00,39310,806,37757,47,9,1229754
Niederösterreich,2021-05-11T09:30:00+02:00,107847,1760,103205,218,67,7907389
Oberösterreich,2021-05-11T09:30:00+02:00,113964,1724,110241,162,52,4876182
Salzburg,2021-05-11T09:30:00+02:00,48697,573,47089,60,19,1828764
Steiermark,2021-05-11T09:30:00+02:00,77269,2034,72364,224,40,4129903
Tirol,2021-05-11T09:30:00+02:00,61757,626,59701,87,29,3646781
Vorarlberg,2021-05-11T09:30:00+02:00,29393,300,27465,36,7,2291760
Wien,2021-05-11T09:30:00+02:00,136463,2260,132471,355,127,7637152
