Area,Date,Value
Burgenland,2020-04-30T09:30:00+02:00,250
Kärnten,2020-04-30T09:30:00+02:00,379
Niederösterreich,2020-04-30T09:30:00+02:00,2164
Oberösterreich,2020-04-30T09:30:00+02:00,2074
Salzburg,2020-04-30T09:30:00+02:00,1090
Steiermark,2020-04-30T09:30:00+02:00,1187
Tirol,2020-04-30T09:30:00+02:00,3160
Vorarlberg,2020-04-30T09:30:00+02:00,795
Wien,2020-04-30T09:30:00+02:00,1808
