Area,Date,Value
Burgenland,2021-02-04T09:30:00+01:00,10675
Kärnten,2021-02-04T09:30:00+01:00,24709
Niederösterreich,2021-02-04T09:30:00+01:00,60989
Oberösterreich,2021-02-04T09:30:00+01:00,77865
Salzburg,2021-02-04T09:30:00+01:00,32566
Steiermark,2021-02-04T09:30:00+01:00,46027
Tirol,2021-02-04T09:30:00+01:00,43780
Vorarlberg,2021-02-04T09:30:00+01:00,21944
Wien,2021-02-04T09:30:00+01:00,79355
