Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-06-29T09:30:00+02:00,123592,560,120250,35,2,5321604
Kärnten,2022-06-29T09:30:00+02:00,252837,1631,248721,52,2,6629884
Niederösterreich,2022-06-29T09:30:00+02:00,845388,3669,815518,198,1,39558194
Oberösterreich,2022-06-29T09:30:00+02:00,786946,2852,774998,132,6,24544528
Salzburg,2022-06-29T09:30:00+02:00,304537,1145,300184,43,0,10642798
Steiermark,2022-06-29T09:30:00+02:00,563175,3399,552360,104,10,21128634
Tirol,2022-06-29T09:30:00+02:00,368159,939,362335,67,1,9594203
Vorarlberg,2022-06-29T09:30:00+02:00,211849,549,209313,23,2,7090629
Wien,2022-06-29T09:30:00+02:00,959470,4035,917264,202,23,65884970
