Area,Date,Value
Burgenland,2020-05-20T09:30:00+02:00,1
Kärnten,2020-05-20T09:30:00+02:00,1
Niederösterreich,2020-05-20T09:30:00+02:00,41
Oberösterreich,2020-05-20T09:30:00+02:00,15
Salzburg,2020-05-20T09:30:00+02:00,7
Steiermark,2020-05-20T09:30:00+02:00,12
Tirol,2020-05-20T09:30:00+02:00,15
Vorarlberg,2020-05-20T09:30:00+02:00,1
Wien,2020-05-20T09:30:00+02:00,81
