Area,Date,Value
Burgenland,2021-02-28T09:30:00+01:00,11666
Kärnten,2021-02-28T09:30:00+01:00,27182
Niederösterreich,2021-02-28T09:30:00+01:00,67496
Oberösterreich,2021-02-28T09:30:00+01:00,82291
Salzburg,2021-02-28T09:30:00+01:00,35234
Steiermark,2021-02-28T09:30:00+01:00,51083
Tirol,2021-02-28T09:30:00+01:00,46230
Vorarlberg,2021-02-28T09:30:00+01:00,23159
Wien,2021-02-28T09:30:00+01:00,86074
