Area,Date,Value
Burgenland,2020-11-11T09:30:00+01:00,11
Kärnten,2020-11-11T09:30:00+01:00,17
Niederösterreich,2020-11-11T09:30:00+01:00,66
Oberösterreich,2020-11-11T09:30:00+01:00,113
Salzburg,2020-11-11T09:30:00+01:00,22
Steiermark,2020-11-11T09:30:00+01:00,73
Tirol,2020-11-11T09:30:00+01:00,55
Vorarlberg,2020-11-11T09:30:00+01:00,38
Wien,2020-11-11T09:30:00+01:00,141
