Area,Date,Value
Burgenland,2020-10-05T09:30:00+02:00,698
Kärnten,2020-10-05T09:30:00+02:00,824
Niederösterreich,2020-10-05T09:30:00+02:00,6070
Oberösterreich,2020-10-05T09:30:00+02:00,6118
Salzburg,2020-10-05T09:30:00+02:00,2014
Steiermark,2020-10-05T09:30:00+02:00,3037
Tirol,2020-10-05T09:30:00+02:00,5714
Vorarlberg,2020-10-05T09:30:00+02:00,1634
Wien,2020-10-05T09:30:00+02:00,12949
