Area,Date,Value
Burgenland,2021-05-07T09:30:00+02:00,36
Kärnten,2021-05-07T09:30:00+02:00,46
Niederösterreich,2021-05-07T09:30:00+02:00,254
Oberösterreich,2021-05-07T09:30:00+02:00,193
Salzburg,2021-05-07T09:30:00+02:00,70
Steiermark,2021-05-07T09:30:00+02:00,246
Tirol,2021-05-07T09:30:00+02:00,86
Vorarlberg,2021-05-07T09:30:00+02:00,49
Wien,2021-05-07T09:30:00+02:00,414
