Area,Date,Value
Burgenland,2020-11-19T15:00:00+01:00,6090
Kärnten,2020-11-19T15:00:00+01:00,10545
Niederösterreich,2020-11-19T15:00:00+01:00,33611
Oberösterreich,2020-11-19T15:00:00+01:00,46529
Salzburg,2020-11-19T15:00:00+01:00,16690
Steiermark,2020-11-19T15:00:00+01:00,24600
Tirol,2020-11-19T15:00:00+01:00,27327
Vorarlberg,2020-11-19T15:00:00+01:00,13380
Wien,2020-11-19T15:00:00+01:00,52405
