Area,Date,Value
Burgenland,2021-02-13T09:30:00+01:00,6
Kärnten,2021-02-13T09:30:00+01:00,7
Niederösterreich,2021-02-13T09:30:00+01:00,57
Oberösterreich,2021-02-13T09:30:00+01:00,16
Salzburg,2021-02-13T09:30:00+01:00,14
Steiermark,2021-02-13T09:30:00+01:00,38
Tirol,2021-02-13T09:30:00+01:00,21
Vorarlberg,2021-02-13T09:30:00+01:00,6
Wien,2021-02-13T09:30:00+01:00,101
