Area,Date,Value
Burgenland,2020-10-15T09:30:00+02:00,4
Kärnten,2020-10-15T09:30:00+02:00,2
Niederösterreich,2020-10-15T09:30:00+02:00,20
Oberösterreich,2020-10-15T09:30:00+02:00,11
Salzburg,2020-10-15T09:30:00+02:00,4
Steiermark,2020-10-15T09:30:00+02:00,12
Tirol,2020-10-15T09:30:00+02:00,7
Vorarlberg,2020-10-15T09:30:00+02:00,4
Wien,2020-10-15T09:30:00+02:00,55
