Area,Date,Value
Burgenland,2021-04-06T08:00:00+02:00,16086
Kärnten,2021-04-06T08:00:00+02:00,34859
Niederösterreich,2021-04-06T08:00:00+02:00,95190
Oberösterreich,2021-04-06T08:00:00+02:00,101514
Salzburg,2021-04-06T08:00:00+02:00,45157
Steiermark,2021-04-06T08:00:00+02:00,67671
Tirol,2021-04-06T08:00:00+02:00,54896
Vorarlberg,2021-04-06T08:00:00+02:00,25008
Wien,2021-04-06T08:00:00+02:00,119473
