Area,Date,Value
Burgenland,2020-11-20T08:00:00+01:00,6123
Kärnten,2020-11-20T08:00:00+01:00,10764
Niederösterreich,2020-11-20T08:00:00+01:00,34071
Oberösterreich,2020-11-20T08:00:00+01:00,47293
Salzburg,2020-11-20T08:00:00+01:00,16922
Steiermark,2020-11-20T08:00:00+01:00,25099
Tirol,2020-11-20T08:00:00+01:00,27842
Vorarlberg,2020-11-20T08:00:00+01:00,13518
Wien,2020-11-20T08:00:00+01:00,53146
