Area,Date,Value
Burgenland,2021-02-05T09:30:00+01:00,225
Kärnten,2021-02-05T09:30:00+01:00,644
Niederösterreich,2021-02-05T09:30:00+01:00,1210
Oberösterreich,2021-02-05T09:30:00+01:00,1474
Salzburg,2021-02-05T09:30:00+01:00,451
Steiermark,2021-02-05T09:30:00+01:00,1629
Tirol,2021-02-05T09:30:00+01:00,546
Vorarlberg,2021-02-05T09:30:00+01:00,262
Wien,2021-02-05T09:30:00+01:00,1532
