Area,Date,Value
Burgenland,2021-02-11T09:30:00+01:00,5
Kärnten,2021-02-11T09:30:00+01:00,9
Niederösterreich,2021-02-11T09:30:00+01:00,55
Oberösterreich,2021-02-11T09:30:00+01:00,23
Salzburg,2021-02-11T09:30:00+01:00,12
Steiermark,2021-02-11T09:30:00+01:00,38
Tirol,2021-02-11T09:30:00+01:00,25
Vorarlberg,2021-02-11T09:30:00+01:00,4
Wien,2021-02-11T09:30:00+01:00,94
