Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-09-17T09:30:00+02:00,19783,348,18983,18,4,2929891
Kärnten,2021-09-17T09:30:00+02:00,43058,833,41334,33,7,4004956
Niederösterreich,2021-09-17T09:30:00+02:00,121079,1860,115327,119,39,15625235
Oberösterreich,2021-09-17T09:30:00+02:00,130853,1781,125212,179,36,13530231
Salzburg,2021-09-17T09:30:00+02:00,54522,596,52241,45,9,5685658
Steiermark,2021-09-17T09:30:00+02:00,86762,2118,82440,72,17,11646807
Tirol,2021-09-17T09:30:00+02:00,68964,645,67254,55,7,6007686
Vorarlberg,2021-09-17T09:30:00+02:00,33876,315,32695,24,6,4651945
Wien,2021-09-17T09:30:00+02:00,161558,2386,150838,298,77,18418311
