Area,Date,Value
Burgenland,2020-11-13T09:30:00+01:00,47
Kärnten,2020-11-13T09:30:00+01:00,58
Niederösterreich,2020-11-13T09:30:00+01:00,281
Oberösterreich,2020-11-13T09:30:00+01:00,264
Salzburg,2020-11-13T09:30:00+01:00,64
Steiermark,2020-11-13T09:30:00+01:00,302
Tirol,2020-11-13T09:30:00+01:00,178
Vorarlberg,2020-11-13T09:30:00+01:00,60
Wien,2020-11-13T09:30:00+01:00,407
