Area,Date,Value
Burgenland,2020-11-19T08:00:00+01:00,6072
Kärnten,2020-11-19T08:00:00+01:00,10282
Niederösterreich,2020-11-19T08:00:00+01:00,33162
Oberösterreich,2020-11-19T08:00:00+01:00,45986
Salzburg,2020-11-19T08:00:00+01:00,16500
Steiermark,2020-11-19T08:00:00+01:00,24177
Tirol,2020-11-19T08:00:00+01:00,27060
Vorarlberg,2020-11-19T08:00:00+01:00,13198
Wien,2020-11-19T08:00:00+01:00,52083
