Area,Date,Value
Burgenland,2020-11-25T09:30:00+01:00,20
Kärnten,2020-11-25T09:30:00+01:00,37
Niederösterreich,2020-11-25T09:30:00+01:00,115
Oberösterreich,2020-11-25T09:30:00+01:00,148
Salzburg,2020-11-25T09:30:00+01:00,24
Steiermark,2020-11-25T09:30:00+01:00,117
Tirol,2020-11-25T09:30:00+01:00,70
Vorarlberg,2020-11-25T09:30:00+01:00,36
Wien,2020-11-25T09:30:00+01:00,142
