Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-10-06T09:30:00+02:00,20386,350,19681,18,1,3071452
Kärnten,2021-10-06T09:30:00+02:00,44848,840,42933,59,11,4314091
Niederösterreich,2021-10-06T09:30:00+02:00,126458,1893,121847,112,33,16522678
Oberösterreich,2021-10-06T09:30:00+02:00,138641,1813,132983,154,38,14688226
Salzburg,2021-10-06T09:30:00+02:00,56656,606,54676,36,11,6208504
Steiermark,2021-10-06T09:30:00+02:00,90803,2132,85990,114,23,12561427
Tirol,2021-10-06T09:30:00+02:00,70914,663,69191,51,16,6188382
Vorarlberg,2021-10-06T09:30:00+02:00,34843,320,33947,20,6,4909504
Wien,2021-10-06T09:30:00+02:00,170283,2444,161338,290,84,20624639
