Area,Date,Value
Burgenland,2020-12-27T09:30:00+01:00,8528
Kärnten,2020-12-27T09:30:00+01:00,18820
Niederösterreich,2020-12-27T09:30:00+01:00,48435
Oberösterreich,2020-12-27T09:30:00+01:00,66422
Salzburg,2020-12-27T09:30:00+01:00,24115
Steiermark,2020-12-27T09:30:00+01:00,34613
Tirol,2020-12-27T09:30:00+01:00,37822
Vorarlberg,2020-12-27T09:30:00+01:00,18003
Wien,2020-12-27T09:30:00+01:00,66244
