Area,Date,Value
Burgenland,2021-04-08T09:30:00+02:00,25
Kärnten,2021-04-08T09:30:00+02:00,15
Niederösterreich,2021-04-08T09:30:00+02:00,123
Oberösterreich,2021-04-08T09:30:00+02:00,70
Salzburg,2021-04-08T09:30:00+02:00,22
Steiermark,2021-04-08T09:30:00+02:00,63
Tirol,2021-04-08T09:30:00+02:00,30
Vorarlberg,2021-04-08T09:30:00+02:00,7
Wien,2021-04-08T09:30:00+02:00,223
