Area,Date,Value
Burgenland,2020-11-07T08:30:00+01:00,3718
Kärnten,2020-11-07T08:30:00+01:00,4742
Niederösterreich,2020-11-07T08:30:00+01:00,22046
Oberösterreich,2020-11-07T08:30:00+01:00,27618
Salzburg,2020-11-07T08:30:00+01:00,9890
Steiermark,2020-11-07T08:30:00+01:00,14721
Tirol,2020-11-07T08:30:00+01:00,17653
Vorarlberg,2020-11-07T08:30:00+01:00,8266
Wien,2020-11-07T08:30:00+01:00,38031
