Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-09-26T09:30:00+02:00,20060,349,19380,16,3,3007975
Kärnten,2021-09-26T09:30:00+02:00,43797,835,42096,39,6,4175177
Niederösterreich,2021-09-26T09:30:00+02:00,123742,1870,118791,119,34,16083856
Oberösterreich,2021-09-26T09:30:00+02:00,134342,1794,128981,177,43,14108087
Salzburg,2021-09-26T09:30:00+02:00,55440,602,53503,47,12,5954909
Steiermark,2021-09-26T09:30:00+02:00,88377,2124,84157,82,23,12082806
Tirol,2021-09-26T09:30:00+02:00,69815,656,68125,56,15,6092228
Vorarlberg,2021-09-26T09:30:00+02:00,34366,319,33240,15,2,4781858
Wien,2021-09-26T09:30:00+02:00,165951,2420,155409,309,91,19450233
