Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-11-19T09:30:00+01:00,26433,377,23238,81,9,3358872
Kärnten,2021-11-19T09:30:00+01:00,61749,884,51176,254,35,5200744
Niederösterreich,2021-11-19T09:30:00+01:00,177554,2137,152885,544,95,18582884
Oberösterreich,2021-11-19T09:30:00+01:00,210079,2013,176419,643,109,17426088
Salzburg,2021-11-19T09:30:00+01:00,83240,660,66960,211,31,7582923
Steiermark,2021-11-19T09:30:00+01:00,121488,2259,103838,406,80,14719491
Tirol,2021-11-19T09:30:00+01:00,93506,689,80130,196,38,6682343
Vorarlberg,2021-11-19T09:30:00+01:00,46597,345,38267,99,17,5406706
Wien,2021-11-19T09:30:00+01:00,206628,2587,183569,437,106,26917403
