Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-10-15T00:00:00+02:00,169216,621,163793,71,4,5678142
Kärnten,2022-10-15T00:00:00+02:00,303369,1689,293046,177,8,6832747
Niederösterreich,2022-10-15T00:00:00+02:00,1003475,4118,975481,446,23,40461403
Oberösterreich,2022-10-15T00:00:00+02:00,932423,3434,903141,352,17,25338057
Salzburg,2022-10-15T00:00:00+02:00,363192,1196,354072,201,3,10942463
Steiermark,2022-10-15T00:00:00+02:00,665622,3490,643552,302,19,21965287
Tirol,2022-10-15T00:00:00+02:00,471127,1415,459956,173,10,9875518
Vorarlberg,2022-10-15T00:00:00+02:00,242584,667,239393,74,3,7218056
Wien,2022-10-15T00:00:00+02:00,1189540,4296,1156385,626,33,70660485
