Area,Date,Value
Burgenland,2021-01-23T09:30:00+01:00,206
Kärnten,2021-01-23T09:30:00+01:00,610
Niederösterreich,2021-01-23T09:30:00+01:00,1079
Oberösterreich,2021-01-23T09:30:00+01:00,1405
Salzburg,2021-01-23T09:30:00+01:00,407
Steiermark,2021-01-23T09:30:00+01:00,1538
Tirol,2021-01-23T09:30:00+01:00,528
Vorarlberg,2021-01-23T09:30:00+01:00,243
Wien,2021-01-23T09:30:00+01:00,1373
