Area,Date,Value
Burgenland,2020-10-21T09:30:00+02:00,1033
Kärnten,2020-10-21T09:30:00+02:00,1177
Niederösterreich,2020-10-21T09:30:00+02:00,8283
Oberösterreich,2020-10-21T09:30:00+02:00,8096
Salzburg,2020-10-21T09:30:00+02:00,2700
Steiermark,2020-10-21T09:30:00+02:00,3815
Tirol,2020-10-21T09:30:00+02:00,7202
Vorarlberg,2020-10-21T09:30:00+02:00,2127
Wien,2020-10-21T09:30:00+02:00,18184
