Area,Date,Value
Burgenland,2021-04-16T08:00:00+02:00,16859
Kärnten,2021-04-16T08:00:00+02:00,36615
Niederösterreich,2021-04-16T08:00:00+02:00,99714
Oberösterreich,2021-04-16T08:00:00+02:00,106033
Salzburg,2021-04-16T08:00:00+02:00,46721
Steiermark,2021-04-16T08:00:00+02:00,70665
Tirol,2021-04-16T08:00:00+02:00,57076
Vorarlberg,2021-04-16T08:00:00+02:00,25987
Wien,2021-04-16T08:00:00+02:00,126177
