Area,Date,Value
Burgenland,2020-11-04T09:30:00+01:00,8
Kärnten,2020-11-04T09:30:00+01:00,11
Niederösterreich,2020-11-04T09:30:00+01:00,50
Oberösterreich,2020-11-04T09:30:00+01:00,61
Salzburg,2020-11-04T09:30:00+01:00,21
Steiermark,2020-11-04T09:30:00+01:00,58
Tirol,2020-11-04T09:30:00+01:00,39
Vorarlberg,2020-11-04T09:30:00+01:00,25
Wien,2020-11-04T09:30:00+01:00,110
