Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-12-19T00:00:00+01:00,182097,632,179281,38,3,5887443
Kärnten,2022-12-19T00:00:00+01:00,319089,1712,315755,57,5,6942778
Niederösterreich,2022-12-19T00:00:00+01:00,1079747,4223,1064521,294,15,40888560
Oberösterreich,2022-12-19T00:00:00+01:00,977418,3477,968263,115,6,25852967
Salzburg,2022-12-19T00:00:00+01:00,377647,1214,374793,91,0,11119266
Steiermark,2022-12-19T00:00:00+01:00,700354,3520,692067,159,10,22511796
Tirol,2022-12-19T00:00:00+01:00,491248,1439,487598,64,3,10198592
Vorarlberg,2022-12-19T00:00:00+01:00,253059,676,251688,37,5,7294121
Wien,2022-12-19T00:00:00+01:00,1275900,4439,1252175,332,17,73257152
