Area,Date,Value
Burgenland,2021-04-20T09:30:00+02:00,317
Kärnten,2021-04-20T09:30:00+02:00,778
Niederösterreich,2021-04-20T09:30:00+02:00,1686
Oberösterreich,2021-04-20T09:30:00+02:00,1679
Salzburg,2021-04-20T09:30:00+02:00,555
Steiermark,2021-04-20T09:30:00+02:00,1945
Tirol,2021-04-20T09:30:00+02:00,612
Vorarlberg,2021-04-20T09:30:00+02:00,285
Wien,2021-04-20T09:30:00+02:00,2102
