Area,Date,Value
Burgenland,2020-04-16T15:00:00+02:00,286
Kärnten,2020-04-16T15:00:00+02:00,389
Niederösterreich,2020-04-16T15:00:00+02:00,2436
Oberösterreich,2020-04-16T15:00:00+02:00,2174
Salzburg,2020-04-16T15:00:00+02:00,1186
Steiermark,2020-04-16T15:00:00+02:00,1617
Tirol,2020-04-16T15:00:00+02:00,3392
Vorarlberg,2020-04-16T15:00:00+02:00,852
Wien,2020-04-16T15:00:00+02:00,2119
