Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2023-01-09T00:00:00+01:00,185592,633,183606,46,7,5926275
Kärnten,2023-01-09T00:00:00+01:00,321572,1714,318990,39,1,6958147
Niederösterreich,2023-01-09T00:00:00+01:00,1097421,4262,1087318,251,14,40977013
Oberösterreich,2023-01-09T00:00:00+01:00,985984,3498,979196,108,10,25918773
Salzburg,2023-01-09T00:00:00+01:00,380644,1223,378327,69,1,11149809
Steiermark,2023-01-09T00:00:00+01:00,707785,3538,701421,156,8,22588789
Tirol,2023-01-09T00:00:00+01:00,495054,1451,492236,52,2,10222526
Vorarlberg,2023-01-09T00:00:00+01:00,254924,679,254033,20,2,7306324
Wien,2023-01-09T00:00:00+01:00,1302184,4519,1285128,285,32,73843551
