Area,Date,Value
Burgenland,2020-07-21T09:30:00+02:00,0
Kärnten,2020-07-21T09:30:00+02:00,1
Niederösterreich,2020-07-21T09:30:00+02:00,18
Oberösterreich,2020-07-21T09:30:00+02:00,34
Salzburg,2020-07-21T09:30:00+02:00,7
Steiermark,2020-07-21T09:30:00+02:00,4
Tirol,2020-07-21T09:30:00+02:00,1
Vorarlberg,2020-07-21T09:30:00+02:00,2
Wien,2020-07-21T09:30:00+02:00,47
