Area,Date,Value
Burgenland,2021-02-13T09:30:00+01:00,39
Kärnten,2021-02-13T09:30:00+01:00,79
Niederösterreich,2021-02-13T09:30:00+01:00,310
Oberösterreich,2021-02-13T09:30:00+01:00,125
Salzburg,2021-02-13T09:30:00+01:00,94
Steiermark,2021-02-13T09:30:00+01:00,249
Tirol,2021-02-13T09:30:00+01:00,88
Vorarlberg,2021-02-13T09:30:00+01:00,27
Wien,2021-02-13T09:30:00+01:00,360
