Area,Date,Value
Burgenland,2020-04-13T08:00:00+02:00,266
Kärnten,2020-04-13T08:00:00+02:00,385
Niederösterreich,2020-04-13T08:00:00+02:00,2324
Oberösterreich,2020-04-13T08:00:00+02:00,2122
Salzburg,2020-04-13T08:00:00+02:00,1169
Steiermark,2020-04-13T08:00:00+02:00,1553
Tirol,2020-04-13T08:00:00+02:00,3281
Vorarlberg,2020-04-13T08:00:00+02:00,831
Wien,2020-04-13T08:00:00+02:00,2011
