Area,Date,Value
Burgenland,2021-01-11T09:30:00+01:00,9452
Kärnten,2021-01-11T09:30:00+01:00,20992
Niederösterreich,2021-01-11T09:30:00+01:00,53642
Oberösterreich,2021-01-11T09:30:00+01:00,71237
Salzburg,2021-01-11T09:30:00+01:00,27812
Steiermark,2021-01-11T09:30:00+01:00,40464
Tirol,2021-01-11T09:30:00+01:00,40514
Vorarlberg,2021-01-11T09:30:00+01:00,19843
Wien,2021-01-11T09:30:00+01:00,71574
