Area,Date,Value
Burgenland,2020-10-27T09:30:00+01:00,30
Kärnten,2020-10-27T09:30:00+01:00,53
Niederösterreich,2020-10-27T09:30:00+01:00,183
Oberösterreich,2020-10-27T09:30:00+01:00,332
Salzburg,2020-10-27T09:30:00+01:00,88
Steiermark,2020-10-27T09:30:00+01:00,206
Tirol,2020-10-27T09:30:00+01:00,107
Vorarlberg,2020-10-27T09:30:00+01:00,43
Wien,2020-10-27T09:30:00+01:00,358
