Area,Date,Value
Burgenland,2021-04-24T09:30:00+02:00,322
Kärnten,2021-04-24T09:30:00+02:00,786
Niederösterreich,2021-04-24T09:30:00+02:00,1699
Oberösterreich,2021-04-24T09:30:00+02:00,1691
Salzburg,2021-04-24T09:30:00+02:00,558
Steiermark,2021-04-24T09:30:00+02:00,1968
Tirol,2021-04-24T09:30:00+02:00,616
Vorarlberg,2021-04-24T09:30:00+02:00,288
Wien,2021-04-24T09:30:00+02:00,2142
