Area,Date,Value
Burgenland,2020-11-10T09:30:00+01:00,42
Kärnten,2020-11-10T09:30:00+01:00,45
Niederösterreich,2020-11-10T09:30:00+01:00,253
Oberösterreich,2020-11-10T09:30:00+01:00,224
Salzburg,2020-11-10T09:30:00+01:00,60
Steiermark,2020-11-10T09:30:00+01:00,270
Tirol,2020-11-10T09:30:00+01:00,162
Vorarlberg,2020-11-10T09:30:00+01:00,55
Wien,2020-11-10T09:30:00+01:00,388
