Area,Date,Value
Burgenland,2021-03-16T08:00:00+01:00,13943
Kärnten,2021-03-16T08:00:00+01:00,31547
Niederösterreich,2021-03-16T08:00:00+01:00,81034
Oberösterreich,2021-03-16T08:00:00+01:00,91970
Salzburg,2021-03-16T08:00:00+01:00,40898
Steiermark,2021-03-16T08:00:00+01:00,60666
Tirol,2021-03-16T08:00:00+01:00,49829
Vorarlberg,2021-03-16T08:00:00+01:00,23732
Wien,2021-03-16T08:00:00+01:00,101543
