Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-10-20T00:00:00+02:00,170891,623,165891,73,7,5705873
Kärnten,2022-10-20T00:00:00+02:00,306353,1693,297999,152,6,6846963
Niederösterreich,2022-10-20T00:00:00+02:00,1013397,4126,988305,409,26,40521028
Oberösterreich,2022-10-20T00:00:00+02:00,941082,3440,915369,346,18,25417085
Salzburg,2022-10-20T00:00:00+02:00,365878,1201,358509,167,10,10975499
Steiermark,2022-10-20T00:00:00+02:00,671988,3493,652045,292,18,22046688
Tirol,2022-10-20T00:00:00+02:00,475105,1418,465810,133,8,9790130
Vorarlberg,2022-10-20T00:00:00+02:00,244272,667,241855,68,3,7230092
Wien,2022-10-20T00:00:00+02:00,1198864,4319,1168347,608,36,71006926
