Area,Date,Value
Burgenland,2020-05-31T08:30:00+02:00,342
Kärnten,2020-05-31T08:30:00+02:00,414
Niederösterreich,2020-05-31T08:30:00+02:00,2867
Oberösterreich,2020-05-31T08:30:00+02:00,2295
Salzburg,2020-05-31T08:30:00+02:00,1220
Steiermark,2020-05-31T08:30:00+02:00,1836
Tirol,2020-05-31T08:30:00+02:00,3537
Vorarlberg,2020-05-31T08:30:00+02:00,898
Wien,2020-05-31T08:30:00+02:00,3229
