Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-07-02T09:30:00+02:00,124654,562,120873,33,3,5333396
Kärnten,2022-07-02T09:30:00+02:00,254252,1631,249564,42,0,6633948
Niederösterreich,2022-07-02T09:30:00+02:00,852210,3674,820491,201,8,39578255
Oberösterreich,2022-07-02T09:30:00+02:00,791511,2852,778168,127,5,24571705
Salzburg,2022-07-02T09:30:00+02:00,306081,1145,301442,38,0,10649058
Steiermark,2022-07-02T09:30:00+02:00,566396,3400,554981,115,7,21148521
Tirol,2022-07-02T09:30:00+02:00,369951,940,363698,76,3,9603286
Vorarlberg,2022-07-02T09:30:00+02:00,213047,549,210265,36,3,7095473
Wien,2022-07-02T09:30:00+02:00,970852,4040,922958,206,29,66088229
