Area,Date,Value
Burgenland,2020-12-13T09:30:00+01:00,11
Kärnten,2020-12-13T09:30:00+01:00,26
Niederösterreich,2020-12-13T09:30:00+01:00,82
Oberösterreich,2020-12-13T09:30:00+01:00,121
Salzburg,2020-12-13T09:30:00+01:00,25
Steiermark,2020-12-13T09:30:00+01:00,93
Tirol,2020-12-13T09:30:00+01:00,57
Vorarlberg,2020-12-13T09:30:00+01:00,21
Wien,2020-12-13T09:30:00+01:00,141
