Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-08-22T09:30:00+02:00,138111,578,134656,61,7,5500651
Kärnten,2022-08-22T09:30:00+02:00,275819,1660,270703,103,7,6727095
Niederösterreich,2022-08-22T09:30:00+02:00,940110,3861,914290,238,12,40154935
Oberösterreich,2022-08-22T09:30:00+02:00,850364,2917,841317,129,10,24898338
Salzburg,2022-08-22T09:30:00+02:00,327591,1177,323703,83,2,10800980
Steiermark,2022-08-22T09:30:00+02:00,611750,3444,602068,115,7,21534576
Tirol,2022-08-22T09:30:00+02:00,394242,954,390435,71,2,9732492
Vorarlberg,2022-08-22T09:30:00+02:00,227001,573,225737,20,2,7158120
Wien,2022-08-22T09:30:00+02:00,1100421,4179,1071878,389,23,68349784
